,pv
3936,0.08279428426269579
3937,0.08279428426267486
3938,0.08279428426267486
3939,0.08279428426267486
3940,0.08279428426267486
3941,0.08279428426267486
3942,0.08279428426280343
3943,0.08279428426280343
3944,0.08279428426280343
3945,0.08279428426280343
3946,0.08279428426280343
3947,0.08279428426274281
3948,0.08279428426274281
3949,0.08279428426274281
3950,0.08279428426274281
3951,0.08279428426274281
3952,0.08279428426279171
3953,0.08279428426279171
3954,0.08279428426279171
3955,0.08279428426279171
3956,0.08279428426279171
3957,0.08279428426270567
3958,0.08279428426270567
3959,0.08279428426270567
3960,0.08279428426270567
3961,0.08279428426270567
3962,0.0827942842627533
3963,0.0827942842627533
3964,0.0827942842627533
3965,0.0827942842627533
3966,0.0827942842627533
3967,0.08279428426278009
3968,0.08279428426278009
3969,0.08279428426278009
3970,0.08279428426278009
3971,0.08279428426278009
3972,0.08279428426272667
3973,0.08279428426272667
3974,0.08279428426272667
3975,0.08279428426272667
3976,0.08279428426272667
3977,0.08279428426273047
3978,0.08279428426273047
3979,0.08279428426273047
3980,0.08279428426273047
3981,0.08279428426273047
3982,0.0827942842627753
3983,0.0827942842627753
3984,0.0827942842627753
3985,0.0827942842627753
3986,0.0827942842627815
3987,0.0827942842627815
3988,0.0827942842627815
3989,0.0827942842627815
3990,0.08279428426283883
3991,0.08279428426283883
3992,0.08279428426283883
3993,0.08279428426283883
3994,0.08279428426278687
3995,0.08279428426278687
3996,0.08279428426278687
3997,0.08279428426278687
3998,0.08279428426274735
3999,0.08279428426274735
4000,0.08279428426274735
4001,0.08279428426274735
4002,0.08279428426275004
4003,0.08279428426275004
4004,0.08279428426275004
4005,0.08279428426275004
4006,0.08279428426272406
4007,0.08279428426272406
4008,0.08279428426272406
4009,0.08279428426272406
4010,0.08279428426271095
4011,0.08279428426271095
4012,0.08279428426271095
4013,0.08279428426271095
4014,0.08279428426278862
4015,0.08279428426278862
4016,0.08279428426278862
4017,0.08279428426278862
4018,0.08279428426278104
4019,0.08279428426278104
4020,0.08279428426278104
4021,0.08279428426278104
4022,0.08279428426275066
4023,0.08279428426275066
4024,0.08279428426275066
4025,0.08279428426274572
4026,0.08279428426274572
4027,0.08279428426274572
4028,0.08279428426282097
4029,0.08279428426282097
4030,0.08279428426282097
4031,0.08279428426268023
4032,0.08279428426268023
4033,0.08279428426268023
4034,0.08279428426284224
4035,0.08279428426284224
4036,0.08279428426284224
4037,0.08279428426282424
4038,0.08279428426282424
4039,0.08279428426282424
4040,0.0827942842627258
4041,0.0827942842627258
4042,0.0827942842627258
4043,0.08279428426280079
4044,0.08279428426280079
4045,0.08279428426280079
4046,0.08279428426280079
4047,0.08279428426269168
4048,0.08279428426269168
4049,0.08279428426269168
4050,0.08279428426269168
4051,0.0827942842627089
4052,0.0827942842627089
4053,0.0827942842627089
4054,0.0827942842627089
4055,0.08279428426271247
4056,0.08279428426271247
4057,0.08279428426271247
4058,0.08279428426276005
4059,0.08279428426276005
4060,0.08279428426276005
4061,0.08279428426273797
4062,0.08279428426273797
4063,0.08279428426273797
4064,0.08279428426268536
4065,0.08279428426268536
4066,0.08279428426268536
4067,0.08279428426268085
4068,0.08279428426268085
4069,0.08279428426268085
4070,0.08279428426272736
4071,0.08279428426272736
4072,0.08279428426272736
4073,0.082794284262799
4074,0.082794284262799
4075,0.082794284262799
4076,0.08279428426269468
4077,0.08279428426269468
4078,0.08279428426269468
4079,0.08279428426270215
4080,0.08279428426270215
4081,0.08279428426270215
4082,0.0827942842627188
4083,0.0827942842627188
4084,0.08279428426277556
4085,0.08279428426277556
4086,0.08279428426268344
4087,0.08279428426268344
4088,0.08279428426276883
4089,0.08279428426276883
4090,0.08279428426275949
4091,0.08279428426275949
4092,0.08279428426282966
4093,0.08279428426282966
4094,0.08279428426282966
4095,0.08279428426270469
4096,0.08279428426270469
4097,0.08279428426270469
4098,0.08279428426278175
4099,0.08279428426278175
4100,0.08279428426278175
4101,0.08279428426274214
4102,0.08279428426274214
4103,0.08279428426274214
4104,0.08279428426275748
4105,0.08279428426275748
4106,0.08279428426275748
4107,0.08279428426277241
4108,0.08279428426277241
4109,0.08279428426286127
4110,0.08279428426286127
4111,0.08279428426270889
4112,0.08279428426270889
4113,0.08279428426269557
4114,0.08279428426269557
4115,0.08279428426271561
4116,0.08279428426271561
4117,0.08279428426270853
4118,0.08279428426270853
4119,0.08279428426272423
4120,0.08279428426272423
4121,0.08279428426275613
4122,0.08279428426275613
4123,0.08279428426278794
4124,0.08279428426278794
4125,0.08279428426282234
4126,0.08279428426282234
4127,0.08279428426281382
4128,0.08279428426281382
4129,0.08279428426274793
4130,0.08279428426274793
4131,0.08279428426281539
4132,0.08279428426281539
4133,0.08279428426278353
4134,0.08279428426278353
4135,0.08279428426271215
4136,0.08279428426271215
4137,0.08279428426270094
4138,0.08279428426270094
4139,0.08279428426270159
4140,0.08279428426270159
4141,0.08279428426278641
4142,0.08279428426278641
4143,0.08279428426280595
4144,0.08279428426280595
4145,0.08279428426269907
4146,0.08279428426269907
4147,0.08279428426266727
4148,0.08279428426266727
4149,0.08279428426269038
4150,0.08279428426269038
4151,0.08279428426278843
4152,0.08279428426278843
4153,0.08279428426274589
4154,0.08279428426274589
4155,0.0827942842628241
4156,0.0827942842628241
4157,0.08279428426278099
4158,0.08279428426278099
4159,0.08279428426271346
4160,0.08279428426271346
4161,0.08279428426275834
4162,0.08279428426275834
4163,0.08279428426275834
4164,0.0827942842627447
4165,0.0827942842627447
4166,0.0827942842627447
4167,0.08279428426278855
4168,0.08279428426278855
4169,0.08279428426276453
4170,0.08279428426276453
4171,0.0827942842628188
4172,0.0827942842628188
4173,0.08279428426277419
4174,0.08279428426277419
4175,0.08279428426271618
4176,0.08279428426271618
4177,0.08279428426273572
4178,0.08279428426273572
4179,0.08279428426261097
4180,0.08279428426261097
4181,0.08279428426280541
4182,0.08279428426280541
4183,0.08279428426272471
4184,0.08279428426272471
4185,0.08279428426273283
4186,0.08279428426275093
4187,0.08279428426280604
4188,0.08279428426275608
4189,0.08279428426272485
4190,0.08279428426267169
4191,0.08279428426273157
4192,0.08279428426271805
4193,0.0827942842627102
4194,0.08279428426266519
4195,0.0827942842628541
4196,0.08279428426266697
4197,0.08279428426278383
4198,0.08279428426275606
4199,0.08279428426273625
4200,0.08279428426283847
4201,0.08279428426272996
4202,0.08279428426272106
4203,0.08279428426271945
4204,0.08279428426274435
4205,0.08279428426268921
4206,0.08279428426278286
4207,0.08279428426277297
4208,0.08279428426272414
4209,0.0827942842627702
4210,0.08279428426278719
4211,0.08279428426271607
4212,0.08279428426270644
4213,0.0827942842627958
4214,0.08279428426280479
4215,0.0827942842627643
4216,0.08279428426283322
4217,0.08279428426277542
4218,0.0827942842627215
4219,0.08279428426284306
4220,0.08279428426277526
4221,0.08279428426285222
4222,0.1993890114466705
4223,0.19938901144655852
4224,0.19938901144659768
4225,0.19938901144656485
4226,0.1993890114466784
4227,0.39877802289318776
4228,0.39877802289319636
4229,0.19938901144655455
4230,0.1993890114465649
4231,0.19938901144666107
4232,0.19938901144658622
4233,0.19938901144660326
4234,0.19938901144660645
4235,0.1993890114466582
4236,0.7975560457863978
4237,1.5519896249791614
4238,1.5519896249791614
4239,1.9752508885754456
4240,0.3987780228931708
4241,0.7975560457863958
4242,0.7975560457863958
4243,1.5705497386964675
4244,2.3521147283394983
4245,2.3521147283394983
4246,2.7956679058846476
4247,0.19938901144655186
4248,0.19938901144664117
4249,0.1993890114466279
4250,0.1993890114466383
4251,0.19938901144655963
4252,0.19938901144658555
4253,0.19938901144653848
4254,0.7975560457863983
4255,1.5943556412482767
4256,0.7975560457864194
4257,0.19938901144653012
4258,0.199389011446618
4259,0.19938901144664897
4260,0.19938901144657512
4261,0.19938901144657745
4262,0.19938901144655066
4263,0.19938901144651522
4264,0.19938901144651522
4265,0.7975560457864266
4266,0.19938901144656412
4267,0.19938901144659874
4268,0.19938901144659874
4269,0.1993890114466382
4270,0.1993890114466382
4271,0.5981670343398056
4272,0.1993890114466157
4273,0.5981670343398056
4274,1.3948736154498196
4275,0.19938901144655097
4276,0.5981670343397751
4277,0.19938901144654153
4278,0.5981670343397751
4279,0.5981670343397775
4280,0.1993890114465101
4281,1.1802279938456588
4282,0.1993890114466501
4283,1.1802279938456588
4284,0.19938901144659388
4285,0.19938901144659388
4286,0.398778022893158
4287,0.19938901144653995
4288,0.7975560457864027
4289,0.19938901144663432
4290,0.19938901144663432
4291,0.3987780228932369
4292,0.1993890114466584
4293,0.1993890114466584
4294,0.5981670343398034
4295,0.5981670343398034
4296,0.19938901144656482
4297,0.1993890114465749
4298,0.1993890114465749
4299,0.1993890114465749
4300,0.1993890114465749
4301,0.3987780228932409
4302,0.3987780228932409
4303,0.1993890114466593
4304,0.3987780228932409
4305,0.3987780228932409
4306,0.19938901144672136
4307,0.19938901144672136
4308,0.19938901144672136
4309,0.19938901144664867
4310,0.19938901144664867
4311,0.19938901144664867
4312,0.19938901144662208
4313,0.19938901144662208
4314,0.19938901144662208
4315,0.19938901144658863
4316,0.19938901144658863
4317,0.19938901144658863
4318,0.19938901144670704
4319,0.19938901144670704
4320,0.19938901144670704
4321,0.19938901144657156
4322,0.19938901144657156
4323,0.19938901144657156
4324,0.3987780228932466
4325,0.19938901144666052
4326,0.19938901144666052
4327,1.0356779801614902
4328,1.0356779801614902
4329,0.19938901144657595
4330,0.19938901144657595
4331,0.19938901144663754
4332,0.19938901144663754
4333,0.19938901144663754
4334,0.19938901144663754
4335,0.19938901144663118
4336,0.19938901144663118
4337,0.19938901144663118
4338,0.19938901144663118
4339,0.7975560457864115
4340,0.19938901144661803
4341,0.19938901144661803
4342,0.7975560457864059
4343,0.199389011446565
4344,0.199389011446565
4345,0.9727063896650944
4346,0.19938901144658686
4347,0.19938901144658686
4348,0.7975560457864106
4349,0.19938901144664503
4350,0.19938901144664503
4351,0.3987780228932112
4352,0.199389011446628
4353,0.199389011446628
4354,0.1993890114466623
4355,0.1993890114466623
4356,0.1993890114466623
4357,0.19938901144663201
4358,0.19938901144663201
4359,0.19938901144663201
4360,0.1993890114465624
4361,0.1993890114465624
4362,0.1993890114465624
4363,0.7975560457863958
4364,0.7975560457863958
4365,0.1993890114465933
4366,0.1993890114465933
4367,0.19938901144657506
4368,0.19938901144657506
4369,0.19938901144657506
4370,0.19938901144657506
4371,0.19938901144662344
4372,0.19938901144662344
4373,0.19938901144662344
4374,0.19938901144662344
4375,0.39877802289319847
4376,0.39877802289319847
4377,0.199389011446605
4378,0.199389011446605
4379,0.39877802289318076
4380,0.39877802289318076
4381,0.19938901144656304
4382,0.19938901144656304
4383,0.7975560457863745
4384,0.19938901144667875
4385,0.19938901144667875
4386,0.19938901144667875
4387,0.3987780228932414
4388,0.19938901144666843
4389,0.19938901144666843
4390,0.19938901144666843
4391,0.19938901144658058
4392,0.19938901144658058
4393,0.19938901144658058
4394,0.19938901144658058
4395,0.39877802289323
4396,0.19938901144664634
4397,0.19938901144664634
4398,0.19938901144664634
4399,0.19938901144668267
4400,0.19938901144668267
4401,0.19938901144668267
4402,0.19938901144668267
4403,0.19938901144656873
4404,0.19938901144656873
4405,0.19938901144656873
4406,0.19938901144656873
4407,0.19938901144661353
4408,0.19938901144661353
4409,0.19938901144661353
4410,0.19938901144661353
4411,0.19938901144661353
4412,0.1993890114465141
4413,0.1993890114465141
4414,0.1993890114465141
4415,0.1993890114465141
4416,0.1993890114465141
4417,0.5981670343397654
4418,0.1993890114465173
4419,0.1993890114465173
4420,0.1993890114465173
4421,0.1993890114465173
4422,0.598167034339812
4423,0.1993890114466551
4424,0.1993890114466551
4425,0.1993890114466551
4426,0.1993890114466551
4427,0.398778022893173
4428,0.1993890114465616
4429,0.1993890114465616
4430,0.1993890114465616
4431,0.1993890114465616
4432,0.19938901144661458
4433,0.19938901144661458
4434,0.19938901144661458
4435,0.19938901144661458
4436,0.19938901144661458
4437,0.7975560457864126
4438,0.1993890114466237
4439,0.1993890114466237
4440,0.1993890114466237
4441,0.1993890114466237
4442,0.7975560457863742
4443,0.19938901144654303
4444,0.19938901144654303
4445,0.19938901144654303
4446,0.19938901144654303
4447,0.1993890114466396
4448,0.1993890114466396
4449,0.1993890114466396
4450,0.1993890114466396
4451,0.1993890114466396
4452,0.1993890114465111
4453,0.1993890114465111
4454,0.1993890114465111
4455,0.1993890114465111
4456,0.1993890114465111
4457,0.19938901144655244
4458,0.19938901144655244
4459,0.19938901144655244
4460,0.19938901144655244
4461,0.19938901144655244
4462,0.39877802289316533
4463,0.19938901144654597
4464,0.19938901144654597
4465,0.19938901144654597
4466,0.19938901144654597
4467,0.19938901144653784
4468,0.19938901144653784
4469,0.19938901144653784
4470,0.19938901144653784
4471,0.19938901144653784
4472,0.7975560457863949
4473,0.5981670343397677
4474,0.7975560457863949
4475,0.7975560457863949
4476,0.5981670343398087
4477,0.7975560457863899
4478,0.1993890114465505
4479,0.5981670343398087
4480,0.39877802289320147
4481,0.39877802289320147
4482,0.39877802289320147
4483,0.39877802289320147
4484,0.19938901144660456
4485,0.19938901144660456
4486,0.19938901144660456
4487,0.19938901144660456
4488,0.19938901144659443
4489,0.19938901144659443
4490,0.19938901144659443
4491,0.19938901144659443
4492,0.5981670343398168
4493,0.5981670343398168
4494,0.5981670343398168
4495,0.5981670343398168
4496,0.19938901144658902
4497,0.19938901144658902
4498,0.19938901144658902
4499,0.3987780228931913
4500,0.19938901144665272
4501,0.19938901144665272
4502,0.19938901144665272
4503,0.19938901144665272
4504,0.19938901144660487
4505,0.19938901144660487
4506,0.19938901144660487
4507,0.19938901144660487
4508,0.19938901144655333
4509,0.19938901144655333
4510,0.19938901144655333
4511,0.19938901144655333
4512,0.19938901144656174
4513,0.19938901144656174
4514,0.19938901144656174
4515,0.19938901144656174
4516,0.1993890114465957
4517,0.1993890114465957
4518,0.1993890114465957
4519,0.19938901144664276
4520,0.19938901144664276
4521,0.19938901144664276
4522,0.19938901144667712
4523,0.19938901144667712
4524,0.19938901144667712
4525,0.19938901144668023
4526,0.19938901144668023
4527,0.3987780228932449
4528,0.19938901144657473
4529,0.19938901144657473
4530,0.19938901144657473
4531,0.19938901144660096
4532,0.19938901144660096
4533,0.19938901144660096
4534,0.1993890114465385
4535,0.1993890114465385
4536,0.1993890114465385
4537,0.19938901144659707
4538,0.19938901144659707
4539,0.19938901144659707
4540,0.39877802289318803
4541,0.39877802289318803
4542,0.1993890114465825
4543,0.19938901144658308
4544,0.19938901144658308
4545,0.19938901144658308
4546,0.1993890114465912
4547,0.1993890114465912
4548,0.1993890114465912
4549,0.3987780228931913
4550,0.3987780228931913
4551,0.19938901144659565
4552,0.19938901144661247
4553,0.19938901144661247
4554,0.19938901144661247
4555,0.19938901144655558
4556,0.19938901144655558
4557,0.19938901144655558
4558,0.19938901144662596
4559,0.19938901144662596
4560,0.19938901144662596
4561,0.7975560457863812
4562,0.5981670343397811
4563,0.3987780228931966
4564,0.19938901144658946
4565,0.3987780228931966
4566,0.3987780228931867
4567,0.3987780228931867
4568,0.19938901144655996
4569,0.19938901144655996
4570,0.19938901144655524
4571,0.19938901144655524
4572,0.5981670343397903
4573,0.5981670343397903
4574,0.39877802289321934
4575,0.39877802289321934
4576,0.1993890114465985
4577,0.19938901144656032
4578,0.3987780228931979
4579,0.3987780228931979
4580,0.19938901144662916
4581,0.19938901144659327
4582,0.20086568436780622
4583,0.6025970531033598
4584,0.20086568436785143
4585,0.2008656843677632
4586,0.20086568436787183
4587,0.20086568436780583
4588,0.2008656843676915
4589,0.2008656843678732
4590,0.20086568436780386
4591,0.2008656843678301
4592,0.20086568436772262
